20433	9781	9.0
20433	15033	7.0
20433	19833	7.0
20434	8610	8.0
20443	2569	8.0
20448	3105	8.0
20452	890	11.0
20462	8887	7.0
20462	21589	2.0
20480	1635	9.0
20483	13257	9.0
20486	21751	5.0
20493	13015	9.0
20496	7566	9.0
20497	19844	7.0
20502	5167	3.0
20509	382	9.0
20509	810	7.0
20509	2238	11.0
20509	4071	9.0
20515	2609	11.0
20523	6791	11.0
20524	3763	9.0
20527	17088	7.0
20529	6980	9.0
20532	17915	5.0
20536	2852	9.0
20540	3763	7.0
20543	488	9.0
20556	3087	9.0
20557	5273	9.0
20557	13998	9.0
20559	10515	8.0
20560	436	9.0
20564	1737	8.0
20571	3875	9.0
20572	16788	7.0
20572	19697	7.0
20574	16678	1.0
20574	20069	5.0
20576	5465	7.0
20579	5844	8.0
20585	5052	9.0
20588	4848	8.0
20590	14409	5.0
20593	2550	9.0
20594	22609	2.0
20601	11714	8.0
20604	10180	9.0
20604	13306	9.0
20604	16453	7.0
20614	15751	11.0
20615	18106	5.0
20624	17579	7.0
20624	23013	1.0
20627	3813	9.0
20628	3469	8.0
20635	5926	9.0
20640	2028	9.0
20648	8459	9.0
20649	6716	9.0
20650	17617	7.0
20655	4843	9.0
20656	1141	7.0
20658	19713	5.0
20665	20786	5.0
20666	2623	11.0
20670	2009	8.0
20675	9916	8.0
20685	4786	11.0
20686	20838	5.0
20687	23474	11.0
20691	16628	1.0
20691	18424	11.0
20693	11130	6.0
20694	19998	5.0
20696	2663	4.0
20696	9921	11.0
20697	12418	8.0
20697	20150	5.0
20703	18047	11.0
20707	6845	8.0
20707	7033	8.0
20712	427	2.0
20727	18074	5.0
20732	6536	9.0
20734	10397	9.0
20735	2884	9.0
20740	3882	7.0
20747	6394	5.0
20758	15078	7.0
20765	8134	8.0
20765	14568	3.0
20778	10920	7.0
20780	4381	3.0
20780	18150	5.0
20781	4643	9.0
20784	7033	7.0
20787	19113	11.0
20788	2017	9.0
20800	8865	4.0
20802	18621	7.0
20807	16878	5.0
20809	7033	9.0
20810	49	9.0
20810	6376	8.0
20813	10666	5.0
20817	2578	8.0
20817	6845	9.0
20820	4299	7.0
20823	2522	9.0
20825	4129	11.0
20826	22913	2.0
20827	8048	8.0
20830	8068	9.0
20835	12268	5.0
20837	21891	2.0
20839	10817	9.0
20841	16160	11.0
20842	13401	5.0
20845	4003	3.0
20849	11825	9.0
20849	15698	5.0
20852	1161	5.0
20852	4760	9.0
20859	4795	7.0
20861	7409	9.0
20862	12532	9.0
20865	10143	9.0
20887	12313	8.0
20887	12463	8.0
20887	13725	9.0
20887	14728	7.0
20888	7635	6.0
20890	21371	11.0
20900	5208	9.0
20901	20479	7.0
20905	21258	5.0
20911	13453	8.0
20918	22492	11.0
20919	18568	7.0
20922	1667	9.0
20922	9272	9.0
20922	10162	7.0
20925	222	7.0
20929	14960	11.0
20933	9554	11.0
20937	15033	3.0
20940	10180	11.0
20942	11991	9.0
20942	22114	5.0
20942	22249	2.0
20943	9223	9.0
20946	1843	9.0
20955	5146	9.0
20956	216	11.0
20957	22662	5.0
20963	8326	8.0
20966	6438	9.0
20970	10328	9.0
20977	22115	2.0
20980	3265	11.0
20990	13450	11.0
20992	6736	8.0
20995	14263	8.0
21011	21642	2.0
21015	18144	7.0
21018	14820	1.0
21028	932	8.0
21028	5251	9.0
21037	1614	9.0
21037	15482	5.0
21044	16795	5.0
21054	17438	7.0
21055	13367	8.0
21057	15254	5.0
21062	11247	8.0
21072	18537	3.0
21072	21529	2.0
21074	5586	11.0
21085	1572	9.0
21086	14146	9.0
21088	20095	7.0
21088	20377	7.0
21097	13254	9.0
21099	8429	8.0
21099	13603	7.0
21099	20560	7.0
21105	14502	7.0
21111	16519	11.0
21119	17	9.0
21122	5927	9.0
21122	8332	7.0
21124	11326	9.0
21126	10250	9.0
21133	14500	7.0
21133	20987	7.0
21136	2990	5.0
21136	9217	11.0
21141	13712	7.0
21142	20779	7.0
21144	10468	9.0
21144	10759	9.0
21145	13712	11.0
21157	9187	7.0
21160	17504	7.0
21161	8566	6.0
21162	567	9.0
21165	18455	11.0
21172	20319	11.0
21173	9187	9.0
21181	1553	11.0
21185	6145	4.0
21189	4897	11.0
21189	11710	8.0
21191	216	1.0
21194	9633	9.0
21196	17966	5.0
21199	512	7.0
21200	16312	5.0
21201	11389	9.0
21203	3654	7.0
21204	15887	7.0
21205	20333	5.0
21219	20182	11.0
21227	6131	6.0
21235	5802	5.0
21235	9189	7.0
21237	1483	8.0
21237	5891	3.0
21238	5825	9.0
21238	13826	8.0
21242	10976	7.0
21246	4685	9.0
21249	9554	8.0
21251	6564	4.0
21253	17802	7.0
21258	1616	7.0
21258	5825	11.0
21258	14630	7.0
21258	15188	7.0
21261	9020	8.0
21268	19697	11.0
21281	16424	7.0
21298	20649	5.0
21298	21180	5.0
21299	12108	9.0
21307	3302	5.0
21308	3302	4.0
21310	3034	7.0
21311	12252	11.0
21311	15389	7.0
21313	6361	11.0
21315	14324	11.0
21320	1303	9.0
21322	15932	7.0
21323	5825	8.0
21327	2978	9.0
21327	8349	9.0
21327	15940	7.0
21339	14621	11.0
21339	15139	5.0
21342	2724	6.0
21343	9871	9.0
21344	12126	8.0
21344	13607	7.0
21345	4089	9.0
21351	2438	6.0
21352	7538	11.0
21355	16151	11.0
21359	6120	11.0
21363	3951	6.0
21367	10949	9.0
21375	5073	8.0
21375	7736	8.0
21388	22218	11.0
21392	4758	9.0
21392	7797	11.0
21392	12263	8.0
21399	9279	8.0
21400	215	9.0
21400	384	9.0
21404	3321	9.0
21407	8961	7.0
21408	3302	8.0
21411	2124	8.0
21418	369	8.0
21419	1110	9.0
21422	11507	8.0
21432	4306	8.0
21436	4606	9.0
21436	7718	9.0
21436	11436	9.0
21437	23607	1.0
21438	15302	11.0
21442	19395	5.0
21448	311	9.0
21448	2151	8.0
21450	15482	7.0
21451	1687	9.0
21466	21298	5.0
21469	10411	7.0
21477	14392	7.0
21483	15841	7.0
21499	476	9.0
21501	212	9.0
21504	13413	11.0
21505	3302	11.0
21513	14102	9.0
21514	215	8.0
21514	6564	8.0
21515	6564	7.0
21517	7373	11.0
21517	11384	9.0
21521	2896	8.0
21538	4486	9.0
21538	6617	9.0
21550	1986	11.0
21556	6182	9.0
21560	3294	8.0
21564	13343	9.0
21569	8708	6.0
21576	2845	9.0
21603	18605	7.0
21604	2316	7.0
21604	4310	7.0
21604	13597	8.0
21604	17964	5.0
21605	6538	7.0
21608	14667	7.0
21610	3651	11.0
21623	691	9.0
21627	4903	9.0
21633	18938	7.0
21637	16473	7.0
21638	12220	9.0
21644	14219	7.0
21646	9014	11.0
21658	10317	8.0
21658	14326	8.0
21660	12775	9.0
21672	20717	11.0
21681	13571	9.0
21681	17195	5.0
21682	6516	9.0
21682	12135	8.0
21698	11884	9.0
21710	9102	9.0
21712	10743	6.0
21719	18818	7.0
21723	9080	9.0
21745	705	11.0
21749	3666	7.0
21751	70	6.0
21752	10383	11.0
21753	16592	7.0
21754	353	7.0
21770	1672	7.0
21786	2678	4.0
21791	24136	11.0
21796	1354	8.0
21796	2918	9.0
21803	6222	9.0
21803	18021	7.0
21804	1381	3.0
21811	16600	1.0
21816	16343	5.0
21817	13	8.0
21817	2282	11.0
21825	7205	11.0
21830	129	7.0
21832	832	8.0
21832	7997	9.0
21833	4161	8.0
21837	11974	7.0
21838	4573	7.0
21840	801	9.0
21844	22079	2.0
21847	11618	7.0
21850	76	7.0
21850	3759	9.0
21850	3812	7.0
21850	5430	9.0
21850	6290	6.0
21852	5898	9.0
21852	6379	9.0
21856	7459	6.0
21869	5073	11.0
21877	9895	8.0
21894	3279	9.0
21894	5610	9.0
21899	15430	3.0
21903	7089	8.0
21903	10906	11.0
21905	21636	5.0
21910	4513	8.0
21910	9634	9.0
21916	12411	9.0
21928	10843	9.0
21930	7076	9.0
21930	7285	9.0
21930	7324	9.0
21933	10621	8.0
21933	15484	1.0
21938	2568	4.0
21938	9873	11.0
21938	14221	9.0
21938	16273	7.0
21955	8382	9.0
21955	10163	8.0
21956	18299	3.0
21968	20751	5.0
21972	2250	11.0
21979	6539	11.0
21980	921	8.0
21982	13217	7.0
21991	7717	9.0
21992	17855	7.0
22000	4381	4.0
22000	11559	9.0
22009	11325	9.0
22009	11592	9.0
22012	18343	11.0
22015	7244	8.0
22016	18227	7.0
22016	18351	5.0
22019	7361	11.0
22021	10004	11.0
22030	22017	5.0
22032	6463	11.0
22032	6502	9.0
22033	11189	5.0
22035	4206	9.0
22035	21347	5.0
22040	19134	7.0
22049	12748	9.0
22054	5222	8.0
22066	11196	9.0
22066	11911	7.0
22067	10387	11.0
22069	4992	7.0
22071	660	6.0
22072	2530	9.0
22075	1365	11.0
22078	9895	9.0
22085	9392	9.0
22085	13303	7.0
22089	9195	9.0
22096	614	8.0
22096	1565	9.0
22100	20787	7.0
22104	4890	9.0
22110	15638	5.0
22111	4956	11.0
22122	5532	9.0
22124	8830	8.0
22128	7866	4.0
22135	4457	8.0
22135	7437	8.0
22136	1288	11.0
22138	16232	3.0
22144	900	9.0
22147	2115	8.0
22147	10001	11.0
22169	1612	8.0
22170	4970	7.0
22176	13662	9.0
22176	21036	7.0
22187	6860	5.0
22188	8638	9.0
22189	2555	9.0
22191	21179	11.0
22192	8628	8.0
22192	11516	8.0
22194	13396	8.0
22197	2405	8.0
22198	5120	4.0
22198	5542	7.0
22200	12032	8.0
22204	14811	11.0
22211	22618	5.0
22213	6085	11.0
22213	6148	9.0
22213	14417	3.0
22213	21704	5.0
22217	5691	7.0
22220	2731	7.0
22223	7024	9.0
22228	3362	7.0
22242	9774	8.0
22242	14439	5.0
22255	6370	9.0
22264	17142	3.0
22266	267	8.0
22266	18387	7.0
22268	4571	8.0
22272	4109	11.0
22274	12076	9.0
22276	21461	5.0
22285	1417	9.0
22287	3308	9.0
22287	22586	5.0
22293	20382	3.0
22301	23494	11.0
22303	23539	11.0
22307	434	4.0
22319	10057	9.0
22323	15336	5.0
22324	7268	9.0
22325	22860	11.0
22343	4389	9.0
22347	12025	7.0
22348	19968	7.0
22349	4659	11.0
22354	9672	9.0
22355	6406	11.0
22364	8610	9.0
22373	8312	7.0
22376	6726	11.0
22384	10851	9.0
22386	4154	8.0
22389	3149	8.0
22394	14657	11.0
22396	7403	9.0
22397	9041	9.0
22407	18892	5.0
22417	9901	9.0
22420	9672	8.0
22422	23552	1.0
22429	13295	8.0
22434	9200	8.0
22434	13370	9.0
22434	16489	7.0
22443	410	8.0
22454	2413	11.0
22457	13855	8.0
22484	17325	5.0
22485	6651	7.0
22486	20515	5.0
22494	3385	11.0
22498	778	7.0
22503	5045	5.0
22504	8126	9.0
22508	17652	5.0
22513	9143	9.0
22516	17260	7.0
22520	14199	6.0
22520	15080	11.0
22527	2043	9.0
22527	4293	11.0
22530	4455	9.0
22530	6977	11.0
22531	16182	7.0
22533	5074	9.0
22535	10857	11.0
22539	16114	7.0
22539	17859	11.0
22542	15474	11.0
22543	1676	8.0
22544	9306	11.0
22555	18301	5.0
22563	8955	7.0
22569	2872	11.0
22569	12749	8.0
22571	4135	8.0
22571	14958	3.0
22574	17387	7.0
22578	19423	5.0
22582	10921	9.0
22585	14074	7.0
22587	15785	7.0
22590	21868	5.0
22593	6761	7.0
22594	5770	9.0
22594	7988	9.0
22597	1860	7.0
22608	17369	7.0
22608	17816	11.0
22611	15039	11.0
22614	6710	9.0
22621	1518	11.0
22621	1747	9.0
22621	5035	9.0
22624	4921	5.0
22625	7024	8.0
22626	1339	8.0
22626	6943	7.0
22631	7160	7.0
22636	4868	7.0
22641	11860	8.0
22659	18157	5.0
22662	10090	11.0
22664	22429	2.0
22673	15611	5.0
22674	7296	9.0
22674	21153	3.0
22678	15504	7.0
22678	21720	2.0
22682	724	9.0
22682	965	7.0
22683	15512	7.0
22692	12013	9.0
22700	9569	11.0
22704	11771	9.0
22704	13574	9.0
22707	10381	8.0
22709	9628	8.0
22710	4464	9.0
22710	9864	11.0
22733	13497	11.0
22738	1003	11.0
22738	2421	5.0
22739	6473	11.0
22739	10312	9.0
22740	10551	9.0
22740	13932	9.0
22743	21298	11.0
22748	2344	4.0
22748	12644	8.0
22761	22488	5.0
22766	15144	7.0
22769	10669	7.0
22769	11942	11.0
22774	17048	3.0
22775	13067	8.0
22782	5757	9.0
22782	9155	7.0
22789	16848	7.0
22801	7071	9.0
22801	7722	7.0
22801	10013	8.0
22801	18143	3.0
22802	10383	7.0
22803	7801	8.0
22803	10976	8.0
22803	12559	9.0
22806	11508	8.0
22807	1786	5.0
22808	13865	7.0
22812	5414	8.0
22812	11458	8.0
22813	890	3.0
22827	19183	5.0
22830	3486	9.0
22830	3638	8.0
22834	6529	6.0
22834	18747	7.0
22836	8373	9.0
22838	14096	8.0
22845	18364	7.0
22845	18537	11.0
22851	174	7.0
22851	545	9.0
22851	3832	9.0
22851	12231	9.0
22857	9691	9.0
22860	1089	3.0
22860	10733	8.0
22865	8265	7.0
22871	203	11.0
22871	13229	6.0
22879	9901	6.0
22880	1052	6.0
22880	6094	6.0
22881	4852	11.0
22884	20037	7.0
22889	3887	11.0
22889	6393	9.0
22890	13066	9.0
22895	2470	8.0
22895	15737	7.0
22898	4639	9.0
22906	13642	8.0
22907	729	9.0
22911	5930	8.0
22919	13695	9.0
22921	216	5.0
22921	1262	8.0
22921	6913	6.0
22924	16969	7.0
22929	5201	9.0
22932	11341	7.0
22932	16180	5.0
22936	11892	8.0
22938	2674	6.0
22945	20283	5.0
22946	5927	4.0
22948	892	6.0
22953	2569	2.0
22954	3235	8.0
22959	20878	7.0
22960	2222	7.0
22965	8157	9.0
22966	11636	7.0
22967	19909	11.0
22969	294	7.0
22974	17237	1.0
22976	3375	11.0
22980	11326	6.0
22980	12451	9.0
22980	21086	7.0
22981	12612	9.0
22981	20460	7.0
22993	11251	8.0
22997	290	11.0
23003	17729	7.0
23004	10629	8.0
23005	18429	3.0
23008	23119	1.0
23010	1485	7.0
23014	21214	7.0
23022	4780	9.0
23027	22264	5.0
23028	4236	11.0
23030	13048	9.0
23031	1630	8.0
23033	14700	1.0
23034	415	11.0
23035	16069	5.0
23036	4895	8.0
23036	12069	9.0
23044	6845	7.0
23049	10913	11.0
23052	21042	11.0
23059	13894	11.0
23060	22808	5.0
23065	1498	11.0
23066	2300	9.0
23069	16373	7.0
23070	16519	1.0
23075	3497	5.0
23075	5616	9.0
23080	5498	8.0
23085	1858	9.0
23099	18066	7.0
23100	8656	9.0
23100	15611	3.0
23101	14048	11.0
23102	21721	11.0
23109	4195	9.0
23112	19406	5.0
23112	22268	2.0
23113	794	8.0
23115	20274	7.0
23124	890	6.0
23124	19474	7.0
23126	3858	7.0
23129	16071	5.0
23131	17222	5.0
23131	17549	11.0
23132	5950	8.0
23134	11462	6.0
23138	849	11.0
23143	10320	8.0
23148	4246	7.0
23154	5434	5.0
23159	19304	7.0
23160	5305	6.0
23162	450	9.0
23162	581	2.0
23162	15990	7.0
23163	9966	11.0
23165	4773	8.0
23165	9619	9.0
23167	13957	11.0
23175	5274	9.0
23177	7899	9.0
23195	10383	5.0
23195	18143	5.0
23200	17783	11.0
23201	7096	9.0
23202	18568	5.0
23210	2671	7.0
23210	7498	9.0
23216	14585	11.0
23218	832	9.0
23226	17328	7.0
23227	4921	8.0
23227	9185	6.0
23227	13865	8.0
23229	3451	9.0
23232	1864	9.0
23237	11845	9.0
23250	6323	8.0
23252	13413	9.0
23253	16084	7.0
23254	11078	6.0
23261	15788	1.0
23265	7858	9.0
23265	8260	9.0
23268	12759	11.0
23271	2054	1.0
23271	2873	9.0
23273	21508	5.0
23276	794	11.0
23283	7315	8.0
23283	18114	7.0
23286	929	8.0
23286	11384	11.0
23298	14795	5.0
23301	19559	7.0
23304	4121	9.0
23310	15911	7.0
23320	2320	9.0
23320	12240	6.0
23327	686	5.0
23328	3736	9.0
23330	17645	3.0
23334	13829	7.0
23334	16744	7.0
23335	5886	8.0
23336	2099	9.0
23338	16963	11.0
23340	5403	8.0
23343	11863	9.0
23348	3871	11.0
23349	432	9.0
23349	6111	9.0
23361	1677	4.0
23361	4624	9.0
23361	6870	7.0
23361	9058	9.0
23363	614	11.0
23371	5201	6.0
23375	1268	5.0
23375	4323	7.0
23375	10566	8.0
23379	4483	11.0
23393	1879	9.0
23393	9442	11.0
23395	7508	11.0
23401	6651	9.0
23401	11248	9.0
23403	5145	9.0
23403	12210	9.0
23405	4109	6.0
23406	2026	9.0
23406	4422	9.0
23406	5849	6.0
23412	2208	8.0
23417	1166	7.0
23419	13795	9.0
23422	12723	9.0
23428	15568	5.0
23433	10384	11.0
23439	14025	11.0
23440	20570	5.0
23442	6397	9.0
23443	1613	11.0
23450	6580	9.0
23452	22502	11.0
23453	11321	6.0
23461	9185	5.0
23467	14169	9.0
23473	19345	5.0
23478	22598	5.0
23482	6530	9.0
23491	1824	7.0
23492	1971	9.0
23494	3882	9.0
23495	3706	9.0
23495	4009	8.0
23498	14832	5.0
23501	5329	11.0
23501	20212	3.0
23512	6991	8.0
23517	9863	9.0
23527	1498	8.0
23534	5570	6.0
23534	12999	7.0
23536	18357	11.0
23540	17410	7.0
23541	7448	7.0
23546	898	8.0
23547	17843	11.0
23554	9724	11.0
23559	18244	11.0
23562	2674	7.0
23571	10923	9.0
23571	17708	11.0
23575	8884	8.0
23582	5528	6.0
23583	3356	11.0
23587	6165	6.0
23590	395	7.0
23596	5917	9.0
23598	2017	5.0
23598	2913	2.0
23598	3578	8.0
23598	3690	9.0
23598	5410	9.0
23598	6067	5.0
23598	6080	9.0
23607	3641	9.0
23607	9526	6.0
23607	14730	1.0
23607	18288	7.0
23608	71	8.0
23608	893	11.0
23613	8887	9.0
23619	12483	8.0
23625	7713	7.0
23626	10333	8.0
23633	2142	9.0
23639	16417	11.0
23643	7481	9.0
23643	7785	6.0
23645	14328	7.0
23646	7896	9.0
23647	19935	7.0
23652	13833	9.0
23653	9231	7.0
23653	14625	7.0
23653	14772	5.0
23657	7286	8.0
23672	16131	7.0
23674	6057	9.0
23678	22446	11.0
23681	133	9.0
23681	6910	7.0
23683	1252	9.0
23687	1366	8.0
23689	686	8.0
23693	5772	8.0
23699	5752	9.0
23704	5501	4.0
23705	14565	7.0
23705	17361	11.0
23707	6099	9.0
23722	9796	8.0
23729	970	11.0
23739	5931	8.0
23753	15989	7.0
23754	10790	9.0
23767	6829	11.0
23771	3870	11.0
23778	5863	8.0
23806	19471	11.0
23811	8323	7.0
23812	5612	5.0
23815	10722	11.0
23817	3975	9.0
23819	14887	7.0
23855	16070	7.0
23882	195	11.0
23886	3167	7.0
23906	22775	5.0
23910	10481	9.0
23912	1773	11.0
23925	3900	9.0
23926	7044	9.0
23942	477	8.0
23942	7777	11.0
23946	7591	8.0
23949	15664	7.0
23952	2612	9.0
23983	6774	9.0
23994	3148	9.0
23995	827	11.0
24004	3707	8.0
24032	1810	11.0
24032	21016	7.0
24033	5666	11.0
24034	3133	9.0
24038	4344	3.0
24041	538	9.0
24041	1351	6.0
24041	2544	6.0
24086	812	5.0
24087	3654	11.0
24089	6606	11.0
24091	2154	9.0
24097	2528	9.0
24097	4421	9.0
24097	21042	7.0
24102	2728	6.0
24111	3247	7.0
24123	6443	8.0
24124	19072	5.0
24125	1045	8.0
24125	2934	8.0
24125	8634	8.0
24125	16300	1.0
24147	3866	8.0
24151	722	9.0
24152	1132	2.0
24157	9713	8.0
24157	9731	8.0
24157	12018	9.0
24157	17966	7.0
24160	20259	3.0
24161	20183	7.0
24162	1569	8.0
24168	2467	9.0
24168	10577	9.0
24170	3273	9.0
24175	4825	9.0
24177	8689	11.0
24182	20698	7.0
24194	13168	9.0
24195	47	8.0
24195	14449	5.0
24213	812	6.0
24215	325	9.0
24219	20467	7.0
24227	5656	7.0
24242	3875	8.0
24246	7103	11.0
24256	7933	9.0
24273	23738	11.0
24275	4833	8.0
24303	9579	6.0
24305	657	8.0
24307	15916	7.0
24343	5490	8.0
24360	2309	9.0
24360	13213	9.0
24362	11337	8.0
24390	3460	8.0
24414	18157	1.0
24415	4455	8.0
24415	6977	8.0
24415	7291	9.0
24415	11109	8.0
24416	15809	11.0
24419	2766	9.0
24419	10312	7.0
24421	2478	8.0
24421	7383	9.0
24422	759	9.0
24422	2340	8.0
24423	8052	9.0
24423	16768	7.0
24432	2299	9.0
24435	751	4.0
24435	4922	5.0
24435	11569	9.0
24438	1112	9.0
24438	2939	7.0
24438	4647	8.0
24449	11005	9.0
24450	8329	7.0
24451	15130	5.0
24459	747	9.0
24461	4034	9.0
24466	19681	5.0
24482	18769	7.0
24483	1319	9.0
24485	889	11.0
24514	11415	7.0
24514	22077	2.0
24515	6290	9.0
24528	16312	3.0
24528	18048	5.0
24557	14261	8.0
24558	693	9.0
24558	7293	9.0
24561	12503	8.0
24566	3291	7.0
24566	3356	9.0
24566	17409	7.0
24578	14813	3.0
24604	2256	6.0
24622	18659	11.0
24623	21710	5.0
24624	7607	9.0
24629	18727	7.0
24630	6253	11.0
24660	3033	6.0
24670	7277	7.0
24684	1722	8.0
24722	4667	9.0
24749	3509	8.0
24749	3944	5.0
24761	209	1.0
24764	18226	11.0
24766	6062	9.0
24767	12062	9.0
24768	11361	9.0
24793	13062	11.0
24802	6063	9.0
24805	927	8.0
24805	2496	9.0
24826	1394	2.0
24837	3333	9.0
24838	393	8.0
24859	19779	5.0
24866	19042	7.0
24867	15864	7.0
24867	17919	11.0
24872	7381	9.0
24876	7500	9.0
24882	9341	5.0
24883	21721	5.0
24890	1173	3.0
24893	15520	7.0
24896	13260	7.0
24900	19520	11.0
24910	5859	9.0
24941	9096	9.0
24942	709	7.0
24942	17623	7.0
24950	14944	7.0
24962	6236	8.0
24968	2826	11.0
24970	1411	9.0
24971	1967	9.0
24971	3527	9.0
24996	16940	11.0
24999	15863	7.0
25000	1972	8.0
25006	16577	7.0
25007	21159	7.0
25008	8782	9.0
25012	2686	9.0
25012	2842	9.0
25012	8883	9.0
25027	6291	9.0
25029	4766	9.0
25037	16913	7.0
25037	21433	5.0
25046	1476	9.0
25046	4751	7.0
25046	8695	9.0
25050	21617	5.0
25053	880	9.0
25053	3629	8.0
25062	8424	9.0
25065	13826	9.0
25073	5004	6.0
25073	11449	8.0
25077	635	8.0
25087	4901	4.0
25088	2294	11.0
25092	5536	11.0
25093	566	8.0
25097	20796	7.0
25107	15754	7.0
25111	1292	7.0
25114	17629	7.0
25122	10051	7.0
25124	33	2.0
25126	6197	9.0
25133	1351	9.0
25134	5792	9.0
25134	5953	8.0
25142	670	7.0
25151	8036	9.0
25160	6643	5.0
25160	14506	5.0
25168	13164	5.0
25169	4482	9.0
25172	1314	8.0
25173	818	11.0
25175	15736	7.0
25179	15698	7.0
25180	3347	2.0
25207	4645	9.0
25208	15329	3.0
25210	8098	9.0
25211	16080	1.0
25219	713	8.0
25228	15411	7.0
25238	17254	7.0
25239	2763	9.0
25239	7655	9.0
25254	14898	7.0
25265	334	11.0
25277	16429	7.0
25280	660	8.0
25280	13092	9.0
25284	17494	1.0
25285	19435	7.0
25289	7376	9.0
25298	4136	8.0
25302	16681	11.0
25308	3842	9.0
25309	1519	9.0
25312	4564	8.0
25313	3310	9.0
25315	12305	8.0
25315	16271	7.0
25317	20083	7.0
25321	3489	9.0
25325	14179	5.0
25326	13075	9.0
25336	3206	11.0
25336	11282	9.0
25342	2151	9.0
25345	1593	9.0
25346	15701	7.0
25347	1919	11.0
25350	10038	9.0
25352	16709	7.0
25356	14208	9.0
25362	21101	7.0
25392	8289	9.0
25422	17017	3.0
25422	21826	5.0
25426	6698	6.0
25438	6287	7.0
25440	1513	4.0
25441	23392	11.0
25472	920	6.0
25472	15894	11.0
25474	17327	7.0
25478	5782	9.0
25479	19127	5.0
25481	2269	9.0
25483	1869	1.0
25483	20971	5.0
25517	8379	5.0
25517	18322	7.0
25526	5330	9.0
25526	20939	7.0
25542	17272	7.0
25576	1843	11.0
25666	14058	9.0
25669	3972	7.0
25669	9847	4.0
25689	144	11.0
25703	1972	7.0
25703	6008	5.0
25703	11985	7.0
25706	10897	9.0
25706	14950	5.0
25718	2030	9.0
25718	7231	9.0
25718	7667	8.0
25718	10424	9.0
25736	5866	9.0
25751	10138	9.0
25760	5512	3.0
25775	7274	5.0
25810	4498	11.0
25810	19034	7.0
25843	17035	7.0
25844	7280	9.0
25844	10623	8.0
25853	3495	9.0
25856	2931	9.0
25856	16134	7.0
25896	22803	11.0
25906	6444	9.0
25906	11084	11.0
25911	10822	9.0
25931	7519	11.0
25955	13224	11.0
25962	3027	8.0
25969	1582	9.0
25986	5830	8.0
25999	195	9.0
25999	898	9.0
26000	8934	7.0
26002	5434	9.0
26010	13660	9.0
26019	11697	11.0
26023	4512	9.0
26030	14031	9.0
26039	9329	6.0
26047	1460	9.0
26057	17985	7.0
26062	14820	7.0
26069	5308	11.0
26095	13521	8.0
26098	9062	9.0
26100	21399	5.0
26104	15775	7.0
26104	15842	7.0
26131	2748	9.0
26133	2328	7.0
26138	17074	7.0
26151	3906	11.0
26153	11332	9.0
26153	18280	5.0
26153	23057	1.0
26172	1907	9.0
26176	1603	9.0
26183	21388	5.0
26189	4320	9.0
26193	6665	5.0
26196	10196	9.0
26197	770	9.0
26201	1274	9.0
26203	17140	3.0
26209	5608	9.0
26210	7536	9.0
26219	8411	9.0
26223	11457	9.0
26224	228	6.0
26226	2737	8.0
26228	3182	8.0
26233	9379	11.0
26237	616	6.0
26241	16174	1.0
26246	4544	9.0
26255	12698	9.0
26260	3529	9.0
26264	11047	9.0
26266	17658	11.0
26273	2556	11.0
26274	19721	7.0
26277	1011	9.0
26277	5490	5.0
26284	7252	9.0
26286	407	9.0
26291	16309	7.0
26298	11062	9.0
26298	11599	8.0
26298	18277	7.0
26307	1696	9.0
26308	1951	9.0
26313	15866	11.0
26317	10631	9.0
26319	16	9.0
26323	10399	9.0
26324	5971	7.0
26328	18244	5.0
26330	4539	9.0
26330	21676	5.0
26333	7792	11.0
26337	9402	9.0
26340	4341	9.0
26350	12485	9.0
26355	17299	7.0
26355	22366	5.0
26357	16881	7.0
26385	10096	8.0
26395	16638	7.0
26399	1309	8.0
26406	16352	7.0
26419	10558	9.0
26419	17936	5.0
26420	6270	8.0
26420	9966	8.0
26425	2315	9.0
26426	4057	9.0
26426	9964	9.0
26426	11463	6.0
26426	14003	9.0
26427	14297	9.0
26428	14361	7.0
26430	11851	9.0
26431	7707	9.0
26431	17663	7.0
26433	2843	11.0
26435	15235	7.0
26438	23048	1.0
26439	2398	9.0
26441	1402	9.0
26441	9153	8.0
26444	6646	8.0
26448	1648	9.0
26449	15781	7.0
26455	15037	7.0
26455	17058	7.0
26457	1622	9.0
26457	8045	8.0
26463	21682	2.0
26466	6209	9.0
26468	23589	1.0
26470	21717	5.0
26471	3231	8.0
26474	139	7.0
26481	13464	8.0
26483	1283	9.0
26483	6766	11.0
26483	8525	6.0
26483	19276	7.0
26483	20485	7.0
26485	7228	9.0
26488	9179	9.0
26488	13174	9.0
26491	4101	11.0
26494	542	8.0
26497	6365	9.0
26504	18887	7.0
26511	3413	9.0
26512	2464	9.0
26515	8807	9.0
26517	387	8.0
26521	14219	9.0
26524	23527	1.0
26528	2576	9.0
26530	12619	5.0
26532	16299	3.0
26539	13358	8.0
26539	20709	5.0
26541	131	5.0
26543	10023	7.0
26543	18465	5.0
26543	19166	7.0
26557	4764	5.0
26557	16082	7.0
26561	2145	9.0
26562	5408	9.0
26564	23201	1.0
26565	2410	9.0
26568	7444	9.0
26571	4934	3.0
26576	1513	5.0
26577	11403	9.0
26578	2584	9.0
26581	1482	9.0
26585	20488	7.0
26586	17624	7.0
26586	19526	7.0
26590	6351	9.0
26595	3281	9.0
26595	4270	8.0
